         # time          Rb(m)           r(m)           z(m)
   0.136079E-02   0.464056E+00   0.000000E+00
   0.136681E-02   0.464874E+00   0.000000E+00
   0.137287E-02   0.465694E+00   0.000000E+00
   0.137895E-02   0.466516E+00   0.000000E+00
   0.138506E-02   0.467339E+00   0.000000E+00
   0.139120E-02   0.468164E+00   0.000000E+00
   0.139737E-02   0.468990E+00   0.000000E+00
   0.140357E-02   0.469819E+00   0.000000E+00
   0.140979E-02   0.470649E+00   0.000000E+00
   0.141604E-02   0.471480E+00   0.000000E+00
   0.142232E-02   0.472314E+00   0.000000E+00
   0.142863E-02   0.473149E+00   0.000000E+00
   0.143497E-02   0.473986E+00   0.000000E+00
   0.144134E-02   0.474824E+00   0.000000E+00
   0.144774E-02   0.475664E+00   0.000000E+00
   0.145417E-02   0.476506E+00   0.000000E+00
   0.146063E-02   0.477350E+00   0.000000E+00
   0.146712E-02   0.478195E+00   0.000000E+00
   0.147363E-02   0.479043E+00   0.000000E+00
   0.148018E-02   0.479891E+00   0.000000E+00
   0.148676E-02   0.480742E+00   0.000000E+00
   0.149337E-02   0.481595E+00   0.000000E+00
   0.150001E-02   0.482449E+00   0.000000E+00
   0.150668E-02   0.483305E+00   0.000000E+00
   0.151338E-02   0.484162E+00   0.000000E+00
   0.152011E-02   0.485022E+00   0.000000E+00
   0.152687E-02   0.485883E+00   0.000000E+00
   0.153366E-02   0.486746E+00   0.000000E+00
   0.154049E-02   0.487611E+00   0.000000E+00
   0.154735E-02   0.488477E+00   0.000000E+00
   0.155424E-02   0.489346E+00   0.000000E+00
   0.156116E-02   0.490216E+00   0.000000E+00
   0.156811E-02   0.491087E+00   0.000000E+00
   0.157509E-02   0.491961E+00   0.000000E+00
   0.158211E-02   0.492837E+00   0.000000E+00
   0.158916E-02   0.493714E+00   0.000000E+00
   0.159624E-02   0.494593E+00   0.000000E+00
   0.160336E-02   0.495474E+00   0.000000E+00
   0.161051E-02   0.496357E+00   0.000000E+00
   0.161769E-02   0.497241E+00   0.000000E+00
   0.162491E-02   0.498127E+00   0.000000E+00
   0.163215E-02   0.499016E+00   0.000000E+00
   0.163944E-02   0.499906E+00   0.000000E+00
   0.164675E-02   0.500797E+00   0.000000E+00
   0.165410E-02   0.501691E+00   0.000000E+00
   0.166149E-02   0.502587E+00   0.000000E+00
   0.166890E-02   0.503484E+00   0.000000E+00
   0.167636E-02   0.504383E+00   0.000000E+00
   0.168384E-02   0.505284E+00   0.000000E+00
   0.169137E-02   0.506187E+00   0.000000E+00
   0.169892E-02   0.507092E+00   0.000000E+00
   0.170652E-02   0.507998E+00   0.000000E+00
   0.171414E-02   0.508907E+00   0.000000E+00
   0.172181E-02   0.509817E+00   0.000000E+00
   0.172951E-02   0.510729E+00   0.000000E+00
   0.173724E-02   0.511643E+00   0.000000E+00
   0.174501E-02   0.512559E+00   0.000000E+00
   0.175282E-02   0.513477E+00   0.000000E+00
   0.176066E-02   0.514397E+00   0.000000E+00
   0.176854E-02   0.515319E+00   0.000000E+00
   0.177646E-02   0.516242E+00   0.000000E+00
   0.178441E-02   0.517168E+00   0.000000E+00
   0.179240E-02   0.518095E+00   0.000000E+00
   0.180043E-02   0.519024E+00   0.000000E+00
   0.180849E-02   0.519955E+00   0.000000E+00
   0.181660E-02   0.520888E+00   0.000000E+00
   0.182474E-02   0.521823E+00   0.000000E+00
   0.183292E-02   0.522760E+00   0.000000E+00
   0.184113E-02   0.523699E+00   0.000000E+00
   0.184939E-02   0.524640E+00   0.000000E+00
   0.185768E-02   0.525583E+00   0.000000E+00
   0.186601E-02   0.526527E+00   0.000000E+00
   0.187438E-02   0.527474E+00   0.000000E+00
   0.188279E-02   0.528423E+00   0.000000E+00
   0.189124E-02   0.529373E+00   0.000000E+00
   0.189973E-02   0.530326E+00   0.000000E+00
   0.190826E-02   0.531280E+00   0.000000E+00
   0.191683E-02   0.532236E+00   0.000000E+00
   0.192544E-02   0.533195E+00   0.000000E+00
   0.193409E-02   0.534155E+00   0.000000E+00
   0.194277E-02   0.535117E+00   0.000000E+00
   0.195150E-02   0.536082E+00   0.000000E+00
   0.196028E-02   0.537048E+00   0.000000E+00
   0.196909E-02   0.538016E+00   0.000000E+00
   0.197794E-02   0.538986E+00   0.000000E+00
   0.198683E-02   0.539959E+00   0.000000E+00
   0.199577E-02   0.540933E+00   0.000000E+00
   0.200475E-02   0.541909E+00   0.000000E+00
   0.201377E-02   0.542888E+00   0.000000E+00
   0.202283E-02   0.543868E+00   0.000000E+00
   0.203193E-02   0.544850E+00   0.000000E+00
   0.204108E-02   0.545834E+00   0.000000E+00
   0.205027E-02   0.546821E+00   0.000000E+00
   0.205950E-02   0.547809E+00   0.000000E+00
   0.206878E-02   0.548800E+00   0.000000E+00
   0.207810E-02   0.549792E+00   0.000000E+00
   0.208746E-02   0.550787E+00   0.000000E+00
   0.209687E-02   0.551783E+00   0.000000E+00
   0.210632E-02   0.552782E+00   0.000000E+00
   0.211582E-02   0.553782E+00   0.000000E+00
   0.212536E-02   0.554785E+00   0.000000E+00
   0.213494E-02   0.555790E+00   0.000000E+00
   0.214457E-02   0.556797E+00   0.000000E+00
   0.215424E-02   0.557806E+00   0.000000E+00
   0.216397E-02   0.558817E+00   0.000000E+00
   0.217373E-02   0.559830E+00   0.000000E+00
   0.218354E-02   0.560845E+00   0.000000E+00
   0.219340E-02   0.561862E+00   0.000000E+00
   0.220331E-02   0.562882E+00   0.000000E+00
   0.221326E-02   0.563903E+00   0.000000E+00
   0.222325E-02   0.564926E+00   0.000000E+00
   0.223330E-02   0.565952E+00   0.000000E+00
   0.224339E-02   0.566980E+00   0.000000E+00
   0.225353E-02   0.568010E+00   0.000000E+00
   0.226372E-02   0.569042E+00   0.000000E+00
   0.227395E-02   0.570076E+00   0.000000E+00
   0.228423E-02   0.571112E+00   0.000000E+00
   0.229456E-02   0.572150E+00   0.000000E+00
   0.230494E-02   0.573191E+00   0.000000E+00
   0.231537E-02   0.574234E+00   0.000000E+00
   0.232585E-02   0.575278E+00   0.000000E+00
   0.233638E-02   0.576325E+00   0.000000E+00
   0.234695E-02   0.577374E+00   0.000000E+00
   0.235758E-02   0.578426E+00   0.000000E+00
   0.236826E-02   0.579479E+00   0.000000E+00
   0.237898E-02   0.580535E+00   0.000000E+00
   0.238976E-02   0.581592E+00   0.000000E+00
   0.240059E-02   0.582652E+00   0.000000E+00
   0.241147E-02   0.583714E+00   0.000000E+00
   0.242240E-02   0.584779E+00   0.000000E+00
   0.243338E-02   0.585845E+00   0.000000E+00
   0.244441E-02   0.586914E+00   0.000000E+00
   0.245550E-02   0.587985E+00   0.000000E+00
   0.246664E-02   0.589058E+00   0.000000E+00
   0.247783E-02   0.590133E+00   0.000000E+00
   0.248907E-02   0.591210E+00   0.000000E+00
   0.250037E-02   0.592290E+00   0.000000E+00
   0.251172E-02   0.593372E+00   0.000000E+00
   0.252312E-02   0.594456E+00   0.000000E+00
   0.253458E-02   0.595542E+00   0.000000E+00
   0.254609E-02   0.596631E+00   0.000000E+00
   0.255765E-02   0.597722E+00   0.000000E+00
   0.256927E-02   0.598815E+00   0.000000E+00
   0.258095E-02   0.599910E+00   0.000000E+00
   0.259268E-02   0.601008E+00   0.000000E+00
   0.260446E-02   0.602108E+00   0.000000E+00
   0.261630E-02   0.603210E+00   0.000000E+00
   0.262820E-02   0.604314E+00   0.000000E+00
   0.264015E-02   0.605420E+00   0.000000E+00
   0.265216E-02   0.606529E+00   0.000000E+00
   0.266423E-02   0.607640E+00   0.000000E+00
   0.267635E-02   0.608754E+00   0.000000E+00
   0.268853E-02   0.609870E+00   0.000000E+00
   0.270077E-02   0.610988E+00   0.000000E+00
   0.271306E-02   0.612108E+00   0.000000E+00
   0.272542E-02   0.613230E+00   0.000000E+00
   0.273783E-02   0.614355E+00   0.000000E+00
   0.275030E-02   0.615482E+00   0.000000E+00
   0.276283E-02   0.616612E+00   0.000000E+00
   0.277542E-02   0.617744E+00   0.000000E+00
   0.278807E-02   0.618878E+00   0.000000E+00
   0.280078E-02   0.620014E+00   0.000000E+00
   0.281355E-02   0.621153E+00   0.000000E+00
   0.282638E-02   0.622294E+00   0.000000E+00
   0.283927E-02   0.623438E+00   0.000000E+00
   0.285222E-02   0.624583E+00   0.000000E+00
   0.286523E-02   0.625732E+00   0.000000E+00
   0.287831E-02   0.626882E+00   0.000000E+00
   0.289145E-02   0.628035E+00   0.000000E+00
   0.290464E-02   0.629190E+00   0.000000E+00
   0.291791E-02   0.630348E+00   0.000000E+00
   0.293123E-02   0.631508E+00   0.000000E+00
   0.294462E-02   0.632670E+00   0.000000E+00
   0.295807E-02   0.633835E+00   0.000000E+00
   0.297158E-02   0.635002E+00   0.000000E+00
   0.298516E-02   0.636171E+00   0.000000E+00
   0.299880E-02   0.637343E+00   0.000000E+00
   0.301251E-02   0.638517E+00   0.000000E+00
   0.302628E-02   0.639694E+00   0.000000E+00
   0.304012E-02   0.640873E+00   0.000000E+00
   0.305403E-02   0.642055E+00   0.000000E+00
   0.306800E-02   0.643239E+00   0.000000E+00
   0.308203E-02   0.644425E+00   0.000000E+00
   0.309614E-02   0.645614E+00   0.000000E+00
   0.311031E-02   0.646805E+00   0.000000E+00
   0.312454E-02   0.647999E+00   0.000000E+00
   0.313885E-02   0.649195E+00   0.000000E+00
   0.315322E-02   0.650393E+00   0.000000E+00
   0.316766E-02   0.651594E+00   0.000000E+00
   0.318217E-02   0.652798E+00   0.000000E+00
   0.319675E-02   0.654003E+00   0.000000E+00
   0.321140E-02   0.655212E+00   0.000000E+00
   0.322611E-02   0.656423E+00   0.000000E+00
   0.324090E-02   0.657636E+00   0.000000E+00
   0.325576E-02   0.658852E+00   0.000000E+00
   0.327069E-02   0.660070E+00   0.000000E+00
   0.328569E-02   0.661291E+00   0.000000E+00
   0.330076E-02   0.662514E+00   0.000000E+00
   0.331590E-02   0.663739E+00   0.000000E+00
   0.333111E-02   0.664968E+00   0.000000E+00
   0.334640E-02   0.666198E+00   0.000000E+00
   0.336176E-02   0.667432E+00   0.000000E+00
   0.337719E-02   0.668667E+00   0.000000E+00
   0.339270E-02   0.669906E+00   0.000000E+00
   0.340828E-02   0.671146E+00   0.000000E+00
   0.342393E-02   0.672390E+00   0.000000E+00
   0.343966E-02   0.673636E+00   0.000000E+00
   0.345547E-02   0.674884E+00   0.000000E+00
   0.347135E-02   0.676135E+00   0.000000E+00
   0.348730E-02   0.677389E+00   0.000000E+00
   0.350333E-02   0.678645E+00   0.000000E+00
   0.351944E-02   0.679903E+00   0.000000E+00
   0.353562E-02   0.681164E+00   0.000000E+00
   0.355188E-02   0.682428E+00   0.000000E+00
   0.356822E-02   0.683694E+00   0.000000E+00
   0.358464E-02   0.684963E+00   0.000000E+00
   0.360113E-02   0.686235E+00   0.000000E+00
   0.361771E-02   0.687509E+00   0.000000E+00
   0.363436E-02   0.688786E+00   0.000000E+00
   0.365109E-02   0.690065E+00   0.000000E+00
   0.366790E-02   0.691347E+00   0.000000E+00
   0.368479E-02   0.692631E+00   0.000000E+00
   0.370176E-02   0.693918E+00   0.000000E+00
   0.371882E-02   0.695208E+00   0.000000E+00
   0.373595E-02   0.696500E+00   0.000000E+00
   0.375317E-02   0.697795E+00   0.000000E+00
   0.377047E-02   0.699093E+00   0.000000E+00
   0.378785E-02   0.700393E+00   0.000000E+00
   0.380531E-02   0.701696E+00   0.000000E+00
   0.382286E-02   0.703001E+00   0.000000E+00
   0.384049E-02   0.704310E+00   0.000000E+00
   0.385821E-02   0.705620E+00   0.000000E+00
   0.387601E-02   0.706934E+00   0.000000E+00
   0.389389E-02   0.708250E+00   0.000000E+00
   0.391186E-02   0.709569E+00   0.000000E+00
   0.392992E-02   0.710890E+00   0.000000E+00
   0.394806E-02   0.712215E+00   0.000000E+00
   0.396629E-02   0.713541E+00   0.000000E+00
   0.398461E-02   0.714871E+00   0.000000E+00
   0.400302E-02   0.716203E+00   0.000000E+00
   0.402151E-02   0.717538E+00   0.000000E+00
   0.404009E-02   0.718876E+00   0.000000E+00
   0.405876E-02   0.720216E+00   0.000000E+00
   0.407752E-02   0.721559E+00   0.000000E+00
   0.409637E-02   0.722905E+00   0.000000E+00
   0.411531E-02   0.724254E+00   0.000000E+00
   0.413434E-02   0.725605E+00   0.000000E+00
   0.415346E-02   0.726959E+00   0.000000E+00
   0.417267E-02   0.728316E+00   0.000000E+00
   0.419197E-02   0.729675E+00   0.000000E+00
   0.421137E-02   0.731038E+00   0.000000E+00
   0.423086E-02   0.732403E+00   0.000000E+00
   0.425044E-02   0.733770E+00   0.000000E+00
   0.427012E-02   0.735141E+00   0.000000E+00
   0.428989E-02   0.736514E+00   0.000000E+00
   0.430975E-02   0.737890E+00   0.000000E+00
   0.432972E-02   0.739269E+00   0.000000E+00
   0.434977E-02   0.740651E+00   0.000000E+00
   0.436992E-02   0.742035E+00   0.000000E+00
   0.439017E-02   0.743423E+00   0.000000E+00
   0.441052E-02   0.744813E+00   0.000000E+00
   0.443096E-02   0.746206E+00   0.000000E+00
   0.445150E-02   0.747601E+00   0.000000E+00
   0.447214E-02   0.749000E+00   0.000000E+00
   0.449288E-02   0.750401E+00   0.000000E+00
   0.451372E-02   0.751805E+00   0.000000E+00
   0.453466E-02   0.753212E+00   0.000000E+00
   0.455570E-02   0.754622E+00   0.000000E+00
   0.457684E-02   0.756035E+00   0.000000E+00
   0.459808E-02   0.757450E+00   0.000000E+00
   0.461942E-02   0.758869E+00   0.000000E+00
   0.464087E-02   0.760290E+00   0.000000E+00
   0.466242E-02   0.761714E+00   0.000000E+00
   0.468407E-02   0.763141E+00   0.000000E+00
   0.470583E-02   0.764571E+00   0.000000E+00
   0.472769E-02   0.766004E+00   0.000000E+00
   0.474965E-02   0.767439E+00   0.000000E+00
   0.477172E-02   0.768878E+00   0.000000E+00
   0.479390E-02   0.770319E+00   0.000000E+00
   0.481618E-02   0.771764E+00   0.000000E+00
   0.483857E-02   0.773211E+00   0.000000E+00
   0.486107E-02   0.774661E+00   0.000000E+00
   0.488368E-02   0.776114E+00   0.000000E+00
   0.490639E-02   0.777570E+00   0.000000E+00
   0.492922E-02   0.779029E+00   0.000000E+00
   0.495215E-02   0.780491E+00   0.000000E+00
   0.497520E-02   0.781955E+00   0.000000E+00
   0.499835E-02   0.783423E+00   0.000000E+00
   0.502162E-02   0.784894E+00   0.000000E+00
   0.504499E-02   0.786367E+00   0.000000E+00
   0.506848E-02   0.787844E+00   0.000000E+00
   0.509209E-02   0.789323E+00   0.000000E+00
   0.511580E-02   0.790806E+00   0.000000E+00
   0.513964E-02   0.792291E+00   0.000000E+00
   0.516358E-02   0.793780E+00   0.000000E+00
   0.518764E-02   0.795271E+00   0.000000E+00
   0.521182E-02   0.796766E+00   0.000000E+00
   0.523611E-02   0.798263E+00   0.000000E+00
   0.526052E-02   0.799764E+00   0.000000E+00
   0.528505E-02   0.801267E+00   0.000000E+00
   0.530969E-02   0.802773E+00   0.000000E+00
   0.533446E-02   0.804283E+00   0.000000E+00
   0.535934E-02   0.805795E+00   0.000000E+00
   0.538434E-02   0.807311E+00   0.000000E+00
   0.540947E-02   0.808829E+00   0.000000E+00
   0.543471E-02   0.810351E+00   0.000000E+00
   0.546008E-02   0.811876E+00   0.000000E+00
   0.548557E-02   0.813403E+00   0.000000E+00
   0.551118E-02   0.814934E+00   0.000000E+00
   0.553691E-02   0.816468E+00   0.000000E+00
   0.556277E-02   0.818005E+00   0.000000E+00
   0.558875E-02   0.819545E+00   0.000000E+00
   0.561486E-02   0.821088E+00   0.000000E+00
   0.564110E-02   0.822634E+00   0.000000E+00
   0.566746E-02   0.824183E+00   0.000000E+00
   0.569395E-02   0.825735E+00   0.000000E+00
   0.572056E-02   0.827291E+00   0.000000E+00
   0.574731E-02   0.828849E+00   0.000000E+00
   0.577418E-02   0.830411E+00   0.000000E+00
   0.580118E-02   0.831975E+00   0.000000E+00
   0.582832E-02   0.833543E+00   0.000000E+00
   0.585558E-02   0.835114E+00   0.000000E+00
   0.588297E-02   0.836688E+00   0.000000E+00
   0.591050E-02   0.838265E+00   0.000000E+00
   0.593816E-02   0.839845E+00   0.000000E+00
   0.596596E-02   0.841429E+00   0.000000E+00
   0.599388E-02   0.843016E+00   0.000000E+00
   0.602195E-02   0.844605E+00   0.000000E+00
   0.605015E-02   0.846198E+00   0.000000E+00
   0.607848E-02   0.847794E+00   0.000000E+00
   0.610695E-02   0.849394E+00   0.000000E+00
   0.613556E-02   0.850996E+00   0.000000E+00
   0.614434E-02   0.851638E+00   0.000000E+00
   0.616431E-02   0.852602E+00   0.000000E+00
   0.619319E-02   0.854211E+00   0.000000E+00
   0.622222E-02   0.855823E+00   0.000000E+00
   0.625139E-02   0.857438E+00   0.000000E+00
   0.628069E-02   0.859056E+00   0.000000E+00
   0.631014E-02   0.860678E+00   0.000000E+00
   0.633973E-02   0.862303E+00   0.000000E+00
   0.636947E-02   0.863931E+00   0.000000E+00
   0.639934E-02   0.865562E+00   0.000000E+00
   0.642937E-02   0.867197E+00   0.000000E+00
   0.645953E-02   0.868834E+00   0.000000E+00
   0.648985E-02   0.870475E+00   0.000000E+00
   0.652031E-02   0.872120E+00   0.000000E+00
   0.655091E-02   0.873767E+00   0.000000E+00
   0.658167E-02   0.875418E+00   0.000000E+00
   0.661257E-02   0.877072E+00   0.000000E+00
   0.664362E-02   0.878729E+00   0.000000E+00
   0.667483E-02   0.880390E+00   0.000000E+00
   0.670618E-02   0.882053E+00   0.000000E+00
   0.673769E-02   0.883721E+00   0.000000E+00
   0.676935E-02   0.885391E+00   0.000000E+00
   0.680116E-02   0.887065E+00   0.000000E+00
   0.683312E-02   0.888742E+00   0.000000E+00
   0.686525E-02   0.890422E+00   0.000000E+00
   0.689752E-02   0.892106E+00   0.000000E+00
   0.692995E-02   0.893793E+00   0.000000E+00
   0.696254E-02   0.895483E+00   0.000000E+00
   0.699529E-02   0.897177E+00   0.000000E+00
   0.702820E-02   0.898873E+00   0.000000E+00
   0.706126E-02   0.900574E+00   0.000000E+00
   0.709449E-02   0.902277E+00   0.000000E+00
   0.712787E-02   0.903984E+00   0.000000E+00
   0.716142E-02   0.905695E+00   0.000000E+00
   0.719513E-02   0.907408E+00   0.000000E+00
   0.722901E-02   0.909125E+00   0.000000E+00
   0.726305E-02   0.910846E+00   0.000000E+00
   0.729725E-02   0.912570E+00   0.000000E+00
   0.733162E-02   0.914297E+00   0.000000E+00
   0.736615E-02   0.916027E+00   0.000000E+00
   0.740086E-02   0.917761E+00   0.000000E+00
   0.743573E-02   0.919499E+00   0.000000E+00
   0.747077E-02   0.921240E+00   0.000000E+00
   0.750598E-02   0.922984E+00   0.000000E+00
   0.754136E-02   0.924731E+00   0.000000E+00
   0.757691E-02   0.926482E+00   0.000000E+00
   0.761264E-02   0.928237E+00   0.000000E+00
   0.764854E-02   0.929995E+00   0.000000E+00
   0.768461E-02   0.931756E+00   0.000000E+00
   0.772086E-02   0.933521E+00   0.000000E+00
   0.775728E-02   0.935289E+00   0.000000E+00
   0.779388E-02   0.937061E+00   0.000000E+00
   0.783066E-02   0.938836E+00   0.000000E+00
   0.786762E-02   0.940614E+00   0.000000E+00
   0.790476E-02   0.942396E+00   0.000000E+00
   0.794207E-02   0.944182E+00   0.000000E+00
   0.797957E-02   0.945971E+00   0.000000E+00
   0.801725E-02   0.947763E+00   0.000000E+00
   0.805511E-02   0.949559E+00   0.000000E+00
   0.809316E-02   0.951359E+00   0.000000E+00
   0.813139E-02   0.953162E+00   0.000000E+00
   0.816981E-02   0.954968E+00   0.000000E+00
   0.820841E-02   0.956778E+00   0.000000E+00
   0.824720E-02   0.958592E+00   0.000000E+00
   0.828618E-02   0.960409E+00   0.000000E+00
   0.832535E-02   0.962229E+00   0.000000E+00
   0.836471E-02   0.964054E+00   0.000000E+00
   0.840426E-02   0.965881E+00   0.000000E+00
   0.844401E-02   0.967712E+00   0.000000E+00
   0.848394E-02   0.969547E+00   0.000000E+00
   0.852408E-02   0.971385E+00   0.000000E+00
   0.856440E-02   0.973227E+00   0.000000E+00
   0.860492E-02   0.975073E+00   0.000000E+00
   0.864564E-02   0.976922E+00   0.000000E+00
   0.868656E-02   0.978774E+00   0.000000E+00
   0.872768E-02   0.980630E+00   0.000000E+00
   0.876899E-02   0.982490E+00   0.000000E+00
   0.881051E-02   0.984353E+00   0.000000E+00
   0.885223E-02   0.986220E+00   0.000000E+00
   0.889415E-02   0.988091E+00   0.000000E+00
   0.893628E-02   0.989965E+00   0.000000E+00
   0.897861E-02   0.991843E+00   0.000000E+00
   0.902115E-02   0.993724E+00   0.000000E+00
   0.906389E-02   0.995609E+00   0.000000E+00
   0.910684E-02   0.997498E+00   0.000000E+00
   0.913703E-02   0.998822E+00   0.000000E+00
   0.528568E-02   0.806496E+00   0.591906E-05
   0.618683E-02   0.859240E+00   0.254617E-04
   0.720826E-02   0.913659E+00   0.618703E-04
   0.836159E-02   0.969698E+00   0.119239E-03
   0.965896E-02   0.102705E+01   0.202681E-03
   0.111115E-01   0.108490E+01   0.318531E-03
   0.127294E-01   0.114308E+01   0.474430E-03
   0.145222E-01   0.120144E+01   0.679445E-03
   0.164994E-01   0.125984E+01   0.944218E-03
   0.186701E-01   0.131820E+01   0.128112E-02
   0.210435E-01   0.137691E+01   0.170430E-02
   0.236300E-01   0.143597E+01   0.222998E-02
   0.264401E-01   0.149527E+01   0.287675E-02
   0.294838E-01   0.155465E+01   0.366580E-02
   0.327706E-01   0.161396E+01   0.462111E-02
   0.363090E-01   0.167298E+01   0.576963E-02
   0.401068E-01   0.173151E+01   0.714143E-02
   0.441706E-01   0.178933E+01   0.876983E-02
   0.485055E-01   0.184619E+01   0.106914E-01
   0.531151E-01   0.190183E+01   0.129460E-01
   0.580011E-01   0.195598E+01   0.155767E-01
   0.631633E-01   0.200837E+01   0.186295E-01
   0.685994E-01   0.205872E+01   0.221533E-01
   0.743046E-01   0.210674E+01   0.261994E-01
   0.802717E-01   0.215214E+01   0.308209E-01
   0.864911E-01   0.219465E+01   0.360725E-01
   0.929503E-01   0.223397E+01   0.420098E-01
   0.996345E-01   0.226984E+01   0.486884E-01
   0.106526E+00   0.230202E+01   0.561632E-01
   0.113605E+00   0.233026E+01   0.644880E-01
   0.120849E+00   0.235437E+01   0.737142E-01
   0.128234E+00   0.237416E+01   0.838903E-01
   0.135733E+00   0.238948E+01   0.950613E-01
   0.143319E+00   0.240022E+01   0.107268E+00
   0.150963E+00   0.240630E+01   0.120546E+00
   0.158635E+00   0.240768E+01   0.134928E+00
   0.166306E+00   0.240435E+01   0.150437E+00
   0.173945E+00   0.239635E+01   0.167096E+00
   0.181522E+00   0.238376E+01   0.184920E+00
   0.189011E+00   0.236667E+01   0.203919E+00
   0.196382E+00   0.234525E+01   0.224100E+00
   0.203611E+00   0.231966E+01   0.245466E+00
   0.210674E+00   0.229011E+01   0.268017E+00
   0.217550E+00   0.225683E+01   0.291749E+00
   0.224219E+00   0.222007E+01   0.316659E+00
   0.230664E+00   0.218010E+01   0.342743E+00
   0.236872E+00   0.213720E+01   0.369995E+00
   0.242832E+00   0.209166E+01   0.398413E+00
   0.248533E+00   0.204378E+01   0.427994E+00
   0.253971E+00   0.199386E+01   0.458737E+00
   0.259141E+00   0.194218E+01   0.490646E+00
   0.264041E+00   0.188904E+01   0.523724E+00
   0.268672E+00   0.183472E+01   0.557982E+00
   0.273036E+00   0.177950E+01   0.593428E+00
   0.277138E+00   0.172364E+01   0.630079E+00
   0.280983E+00   0.166739E+01   0.667950E+00
   0.284578E+00   0.161100E+01   0.707060E+00
   0.287931E+00   0.155468E+01   0.747432E+00
   0.291051E+00   0.149865E+01   0.789088E+00
   0.293949E+00   0.144311E+01   0.832050E+00
   0.296633E+00   0.138825E+01   0.876341E+00
   0.299116E+00   0.133423E+01   0.921983E+00
   0.301408E+00   0.128122E+01   0.968993E+00
   0.303521E+00   0.122937E+01   0.101739E+01
   0.305465E+00   0.117882E+01   0.106717E+01
   0.307251E+00   0.112970E+01   0.111835E+01
   0.308892E+00   0.108212E+01   0.117091E+01
   0.310396E+00   0.103621E+01   0.122485E+01
   0.311776E+00   0.992061E+00   0.128011E+01
   0.313040E+00   0.949776E+00   0.133666E+01
   0.314199E+00   0.909445E+00   0.139444E+01
   0.315262E+00   0.871150E+00   0.145335E+01
   0.316238E+00   0.834964E+00   0.151330E+01
   0.317134E+00   0.800954E+00   0.157416E+01
   0.317960E+00   0.769176E+00   0.163578E+01
   0.318723E+00   0.739674E+00   0.169801E+01
   0.319428E+00   0.712482E+00   0.176065E+01
   0.320084E+00   0.687620E+00   0.182350E+01
   0.320695E+00   0.665094E+00   0.188636E+01
   0.321268E+00   0.644894E+00   0.194900E+01
   0.321808E+00   0.626997E+00   0.201121E+01
   0.322319E+00   0.611363E+00   0.207277E+01
   0.322807E+00   0.597942E+00   0.213347E+01
   0.323273E+00   0.586668E+00   0.219314E+01
   0.323724E+00   0.577467E+00   0.225158E+01
   0.324161E+00   0.570259E+00   0.230866E+01
   0.324589E+00   0.564957E+00   0.236426E+01
   0.325010E+00   0.561471E+00   0.241828E+01
   0.325426E+00   0.559711E+00   0.247065E+01
   0.325841E+00   0.559588E+00   0.252131E+01
   0.326256E+00   0.561017E+00   0.257024E+01
   0.326674E+00   0.563914E+00   0.261743E+01
   0.327097E+00   0.568203E+00   0.266289E+01
   0.327527E+00   0.573810E+00   0.270664E+01
   0.327967E+00   0.580668E+00   0.274872E+01
   0.328417E+00   0.588714E+00   0.278917E+01
   0.328881E+00   0.597892E+00   0.282803E+01
   0.329360E+00   0.608148E+00   0.286536E+01
   0.329856E+00   0.619434E+00   0.290122E+01
   0.330371E+00   0.631706E+00   0.293566E+01
   0.330907E+00   0.644923E+00   0.296875E+01
   0.331466E+00   0.659046E+00   0.300054E+01
   0.332051E+00   0.674042E+00   0.303109E+01
   0.332662E+00   0.689877E+00   0.306047E+01
   0.333303E+00   0.706521E+00   0.308872E+01
   0.333975E+00   0.723945E+00   0.311590E+01
   0.334681E+00   0.742120E+00   0.314206E+01
   0.335424E+00   0.761021E+00   0.316726E+01
   0.336204E+00   0.780622E+00   0.319154E+01
   0.337026E+00   0.800896E+00   0.321496E+01
   0.337891E+00   0.821818E+00   0.323755E+01
   0.338801E+00   0.843363E+00   0.325935E+01
   0.339760E+00   0.865506E+00   0.328041E+01
   0.340771E+00   0.888220E+00   0.330077E+01
   0.341834E+00   0.911479E+00   0.332047E+01
   0.342955E+00   0.935254E+00   0.333953E+01
   0.344134E+00   0.959518E+00   0.335799E+01
   0.345375E+00   0.984241E+00   0.337590E+01
   0.346681E+00   0.100939E+01   0.339327E+01
   0.348054E+00   0.103494E+01   0.341013E+01
   0.349497E+00   0.106085E+01   0.342652E+01
   0.351013E+00   0.108708E+01   0.344247E+01
   0.352605E+00   0.111361E+01   0.345800E+01
   0.354275E+00   0.114038E+01   0.347313E+01
   0.356025E+00   0.116736E+01   0.348790E+01
   0.357859E+00   0.119451E+01   0.350233E+01
   0.359779E+00   0.122178E+01   0.351643E+01
   0.361786E+00   0.124913E+01   0.353024E+01
   0.363884E+00   0.127650E+01   0.354378E+01
   0.366074E+00   0.130385E+01   0.355707E+01
   0.368359E+00   0.133111E+01   0.357014E+01
   0.370738E+00   0.135825E+01   0.358300E+01
   0.373215E+00   0.138520E+01   0.359567E+01
   0.375791E+00   0.141189E+01   0.360819E+01
   0.378465E+00   0.143829E+01   0.362057E+01
   0.381239E+00   0.146431E+01   0.363283E+01
   0.384113E+00   0.148990E+01   0.364500E+01
   0.387087E+00   0.151499E+01   0.365709E+01
   0.390161E+00   0.153953E+01   0.366913E+01
   0.393334E+00   0.156344E+01   0.368114E+01
   0.396604E+00   0.158667E+01   0.369314E+01
